ID,Subject Code,Subject Name,Grade,Credits
23031A0210,R231107L,HEALTH AND WELLNESS YOGA AND SPORTS,A,0.5
23031A0211,R231101,COMMUNICATIVE ENGLISH,C,2
23031A0211,R231101L,COMMUNICATIVE ENGLISH LAB,B,1
23031A0211,R231103,CHEMISTRY,A,3
23031A0211,R231103L,CHEMISTRY LAB,S,1
23031A0211,R231105,LINEAR ALGEBRA & CALCULUS,A,3
23031A0211,R231105L,ENGINEERING WORKSHOP,S,1.5
23031A0211,R231106,BASIC CIVIL & MECHANICAL ENGINEERING,C,3
23031A0211,R231106L,COMPUTER PROGRAMMING LAB,S,1.5
23031A0211,R231107,INTRODUCTION TO PROGRAMMING,B,3
23031A0211,R231107L,HEALTH AND WELLNESS YOGA AND SPORTS,A,0.5
23031A0212,R231101,COMMUNICATIVE ENGLISH,C,2
23031A0212,R231101L,COMMUNICATIVE ENGLISH LAB,D,1
23031A0212,R231103,CHEMISTRY,D,3
23031A0212,R231103L,CHEMISTRY LAB,B,1
23031A0212,R231105,LINEAR ALGEBRA & CALCULUS,E,3
23031A0212,R231105L,ENGINEERING WORKSHOP,A,1.5
23031A0212,R231106,BASIC CIVIL & MECHANICAL ENGINEERING,D,3
23031A0212,R231106L,COMPUTER PROGRAMMING LAB,B,1.5
23031A0212,R231107,INTRODUCTION TO PROGRAMMING,C,3
23031A0212,R231107L,HEALTH AND WELLNESS YOGA AND SPORTS,A,0.5
23031A0213,R231101,COMMUNICATIVE ENGLISH,B,2
23031A0213,R231101L,COMMUNICATIVE ENGLISH LAB,D,1
23031A0213,R231103,CHEMISTRY,C,3
23031A0213,R231103L,CHEMISTRY LAB,A,1
23031A0213,R231105,LINEAR ALGEBRA & CALCULUS,D,3
23031A0213,R231105L,ENGINEERING WORKSHOP,A,1.5
23031A0213,R231106,BASIC CIVIL & MECHANICAL ENGINEERING,C,3
23031A0213,R231106L,COMPUTER PROGRAMMING LAB,B,1.5
23031A0213,R231107,INTRODUCTION TO PROGRAMMING,B,3
23031A0213,R231107L,HEALTH AND WELLNESS YOGA AND SPORTS,A,0.5
23031A0214,R231101,COMMUNICATIVE ENGLISH,B,2
23031A0214,R231101L,COMMUNICATIVE ENGLISH LAB,C,1
23031A0214,R231103,CHEMISTRY,D,3
23031A0214,R231103L,CHEMISTRY LAB,A,1
23031A0214,R231105,LINEAR ALGEBRA & CALCULUS,C,3
23031A0214,R231105L,ENGINEERING WORKSHOP,A,1.5
23031A0214,R231106,BASIC CIVIL & MECHANICAL ENGINEERING,D,3
23031A0214,R231106L,COMPUTER PROGRAMMING LAB,S,1.5
23031A0214,R231107,INTRODUCTION TO PROGRAMMING,D,3
23031A0214,R231107L,HEALTH AND WELLNESS YOGA AND SPORTS,A,0.5
23031A0215,R231101,COMMUNICATIVE ENGLISH,B,2
23031A0215,R231101L,COMMUNICATIVE ENGLISH LAB,C,1
23031A0215,R231103,CHEMISTRY,C,3
23031A0215,R231103L,CHEMISTRY LAB,S,1
23031A0215,R231105,LINEAR ALGEBRA & CALCULUS,D,3
23031A0215,R231105L,ENGINEERING WORKSHOP,S,1.5
23031A0215,R231106,BASIC CIVIL & MECHANICAL ENGINEERING,E,3
23031A0215,R231106L,COMPUTER PROGRAMMING LAB,B,1.5
23031A0215,R231107,INTRODUCTION TO PROGRAMMING,D,3
23031A0215,R231107L,HEALTH AND WELLNESS YOGA AND SPORTS,A,0.5
23031A0216,R231101,COMMUNICATIVE ENGLISH,D,2
23031A0216,R231101L,COMMUNICATIVE ENGLISH LAB,E,1
23031A0216,R231103,CHEMISTRY,E,3
23031A0216,R231103L,CHEMISTRY LAB,A,1
23031A0216,R231105,LINEAR ALGEBRA & CALCULUS,E,3
23031A0216,R231105L,ENGINEERING WORKSHOP,A,1.5
23031A0216,R231106,BASIC CIVIL & MECHANICAL ENGINEERING,E,3
23031A0216,R231106L,COMPUTER PROGRAMMING LAB,A,1.5
23031A0216,R231107,INTRODUCTION TO PROGRAMMING,C,3
23031A0216,R231107L,HEALTH AND WELLNESS YOGA AND SPORTS,A,0.5
23031A0217,R231101,COMMUNICATIVE ENGLISH,F,0
23031A0217,R231101L,COMMUNICATIVE ENGLISH LAB,E,1
23031A0217,R231103,CHEMISTRY,F,0
23031A0217,R231103L,CHEMISTRY LAB,C,1
23031A0217,R231105,LINEAR ALGEBRA & CALCULUS,E,3
23031A0217,R231105L,ENGINEERING WORKSHOP,B,1.5
23031A0217,R231106,BASIC CIVIL & MECHANICAL ENGINEERING,E,3
23031A0217,R231106L,COMPUTER PROGRAMMING LAB,C,1.5
23031A0217,R231107,INTRODUCTION TO PROGRAMMING,E,3
23031A0217,R231107L,HEALTH AND WELLNESS YOGA AND SPORTS,A,0.5
23031A0218,R231101,COMMUNICATIVE ENGLISH,D,2
23031A0218,R231101L,COMMUNICATIVE ENGLISH LAB,E,1
23031A0218,R231103,CHEMISTRY,F,0
23031A0218,R231103L,CHEMISTRY LAB,B,1
23031A0218,R231105,LINEAR ALGEBRA & CALCULUS,D,3
23031A0218,R231105L,ENGINEERING WORKSHOP,B,1.5
23031A0218,R231106,BASIC CIVIL & MECHANICAL ENGINEERING,E,3
23031A0218,R231106L,COMPUTER PROGRAMMING LAB,B,1.5
23031A0218,R231107,INTRODUCTION TO PROGRAMMING,D,3
23031A0218,R231107L,HEALTH AND WELLNESS YOGA AND SPORTS,A,0.5
23031A0219,R231101,COMMUNICATIVE ENGLISH,E,2
23031A0219,R231101L,COMMUNICATIVE ENGLISH LAB,F,0
23031A0219,R231103,CHEMISTRY,F,0
23031A0219,R231103L,CHEMISTRY LAB,B,1
23031A0219,R231105,LINEAR ALGEBRA & CALCULUS,F,0
23031A0219,R231105L,ENGINEERING WORKSHOP,A,1.5
23031A0219,R231106,BASIC CIVIL & MECHANICAL ENGINEERING,E,3
23031A0219,R231106L,COMPUTER PROGRAMMING LAB,B,1.5
23031A0219,R231107,INTRODUCTION TO PROGRAMMING,F,0
23031A0219,R231107L,HEALTH AND WELLNESS YOGA AND SPORTS,A,0.5
23031A0220,R231101,COMMUNICATIVE ENGLISH,D,2
23031A0220,R231101L,COMMUNICATIVE ENGLISH LAB,E,1
23031A0220,R231103,CHEMISTRY,F,0
23031A0220,R231103L,CHEMISTRY LAB,A,1
23031A0220,R231105,LINEAR ALGEBRA & CALCULUS,D,3
23031A0220,R231105L,ENGINEERING WORKSHOP,A,1.5
23031A0220,R231106,BASIC CIVIL & MECHANICAL ENGINEERING,E,3
23031A0220,R231106L,COMPUTER PROGRAMMING LAB,B,1.5
23031A0220,R231107,INTRODUCTION TO PROGRAMMING,F,0
23031A0220,R231107L,HEALTH AND WELLNESS YOGA AND SPORTS,A,0.5
23031A0221,R231101,COMMUNICATIVE ENGLISH,E,2
23031A0221,R231101L,COMMUNICATIVE ENGLISH LAB,E,1
23031A0221,R231103,CHEMISTRY,F,0
23031A0221,R231103L,CHEMISTRY LAB,A,1
23031A0221,R231105,LINEAR ALGEBRA & CALCULUS,F,0
23031A0221,R231105L,ENGINEERING WORKSHOP,A,1.5
23031A0221,R231106,BASIC CIVIL & MECHANICAL ENGINEERING,E,3
23031A0221,R231106L,COMPUTER PROGRAMMING LAB,B,1.5
23031A0221,R231107,INTRODUCTION TO PROGRAMMING,F,0
23031A0221,R231107L,HEALTH AND WELLNESS YOGA AND SPORTS,A,0.5
23031A0222,R231101,COMMUNICATIVE ENGLISH,C,2
23031A0222,R231101L,COMMUNICATIVE ENGLISH LAB,E,1
23031A0222,R231103,CHEMISTRY,F,0
23031A0222,R231103L,CHEMISTRY LAB,A,1
23031A0222,R231105,LINEAR ALGEBRA & CALCULUS,D,3
23031A0222,R231105L,ENGINEERING WORKSHOP,B,1.5
23031A0222,R231106,BASIC CIVIL & MECHANICAL ENGINEERING,E,3
23031A0222,R231106L,COMPUTER PROGRAMMING LAB,C,1.5
23031A0222,R231107,INTRODUCTION TO PROGRAMMING,E,3
23031A0222,R231107L,HEALTH AND WELLNESS YOGA AND SPORTS,A,0.5
23031A0223,R231101,COMMUNICATIVE ENGLISH,C,2
23031A0223,R231101L,COMMUNICATIVE ENGLISH LAB,E,1
23031A0223,R231103,CHEMISTRY,C,3
23031A0223,R231103L,CHEMISTRY LAB,A,1
23031A0223,R231105,LINEAR ALGEBRA & CALCULUS,D,3
23031A0223,R231105L,ENGINEERING WORKSHOP,S,1.5
23031A0223,R231106,BASIC CIVIL & MECHANICAL ENGINEERING,D,3
23031A0223,R231106L,COMPUTER PROGRAMMING LAB,B,1.5
23031A0223,R231107,INTRODUCTION TO PROGRAMMING,D,3
23031A0223,R231107L,HEALTH AND WELLNESS YOGA AND SPORTS,A,0.5
23031A0224,R231101,COMMUNICATIVE ENGLISH,B,2
23031A0224,R231101L,COMMUNICATIVE ENGLISH LAB,C,1
23031A0224,R231103,CHEMISTRY,B,3
23031A0224,R231103L,CHEMISTRY LAB,S,1
23031A0224,R231105,LINEAR ALGEBRA & CALCULUS,D,3
23031A0224,R231105L,ENGINEERING WORKSHOP,S,1.5
23031A0224,R231106,BASIC CIVIL & MECHANICAL ENGINEERING,A,3
23031A0224,R231106L,COMPUTER PROGRAMMING LAB,C,1.5
23031A0224,R231107,INTRODUCTION TO PROGRAMMING,C,3
23031A0224,R231107L,HEALTH AND WELLNESS YOGA AND SPORTS,A,0.5
23031A0225,R231101,COMMUNICATIVE ENGLISH,C,2
23031A0225,R231101L,COMMUNICATIVE ENGLISH LAB,C,1
23031A0225,R231103,CHEMISTRY,C,3
23031A0225,R231103L,CHEMISTRY LAB,B,1
23031A0225,R231105,LINEAR ALGEBRA & CALCULUS,D,3
23031A0225,R231105L,ENGINEERING WORKSHOP,A,1.5
23031A0225,R231106,BASIC CIVIL & MECHANICAL ENGINEERING,C,3
23031A0225,R231106L,COMPUTER PROGRAMMING LAB,B,1.5
23031A0225,R231107,INTRODUCTION TO PROGRAMMING,C,3
23031A0225,R231107L,HEALTH AND WELLNESS YOGA AND SPORTS,A,0.5
23031A0226,R231101,COMMUNICATIVE ENGLISH,B,2
23031A0226,R231101L,COMMUNICATIVE ENGLISH LAB,D,1
23031A0226,R231103,CHEMISTRY,B,3
23031A0226,R231103L,CHEMISTRY LAB,S,1
23031A0226,R231105,LINEAR ALGEBRA & CALCULUS,C,3
23031A0226,R231105L,ENGINEERING WORKSHOP,A,1.5
23031A0226,R231106,BASIC CIVIL & MECHANICAL ENGINEERING,D,3
23031A0226,R231106L,COMPUTER PROGRAMMING LAB,B,1.5
23031A0226,R231107,INTRODUCTION TO PROGRAMMING,C,3
23031A0226,R231107L,HEALTH AND WELLNESS YOGA AND SPORTS,A,0.5
23031A0227,R231101,COMMUNICATIVE ENGLISH,D,2
23031A0227,R231101L,COMMUNICATIVE ENGLISH LAB,F,0
23031A0227,R231103,CHEMISTRY,F,0
23031A0227,R231103L,CHEMISTRY LAB,C,1
23031A0227,R231105,LINEAR ALGEBRA & CALCULUS,E,3
23031A0227,R231105L,ENGINEERING WORKSHOP,C,1.5
23031A0227,R231106,BASIC CIVIL & MECHANICAL ENGINEERING,E,3
23031A0227,R231106L,COMPUTER PROGRAMMING LAB,C,1.5
23031A0227,R231107,INTRODUCTION TO PROGRAMMING,D,3
23031A0227,R231107L,HEALTH AND WELLNESS YOGA AND SPORTS,A,0.5
23031A0228,R231101,COMMUNICATIVE ENGLISH,B,2
23031A0228,R231101L,COMMUNICATIVE ENGLISH LAB,D,1
23031A0228,R231103,CHEMISTRY,C,3
23031A0228,R231103L,CHEMISTRY LAB,A,1
23031A0228,R231105,LINEAR ALGEBRA & CALCULUS,D,3
23031A0228,R231105L,ENGINEERING WORKSHOP,A,1.5
23031A0228,R231106,BASIC CIVIL & MECHANICAL ENGINEERING,B,3
23031A0228,R231106L,COMPUTER PROGRAMMING LAB,A,1.5
23031A0228,R231107,INTRODUCTION TO PROGRAMMING,D,3
23031A0228,R231107L,HEALTH AND WELLNESS YOGA AND SPORTS,A,0.5
23031A0229,R231101,COMMUNICATIVE ENGLISH,B,2
23031A0229,R231101L,COMMUNICATIVE ENGLISH LAB,E,1
23031A0229,R231103,CHEMISTRY,D,3
23031A0229,R231103L,CHEMISTRY LAB,S,1
23031A0229,R231105,LINEAR ALGEBRA & CALCULUS,E,3
23031A0229,R231105L,ENGINEERING WORKSHOP,S,1.5
23031A0229,R231106,BASIC CIVIL & MECHANICAL ENGINEERING,C,3
23031A0229,R231106L,COMPUTER PROGRAMMING LAB,B,1.5
23031A0229,R231107,INTRODUCTION TO PROGRAMMING,B,3
23031A0229,R231107L,HEALTH AND WELLNESS YOGA AND SPORTS,B,0.5
23031A0230,R231101,COMMUNICATIVE ENGLISH,E,2
23031A0230,R231101L,COMMUNICATIVE ENGLISH LAB,D,1
23031A0230,R231103,CHEMISTRY,F,0
23031A0230,R231103L,CHEMISTRY LAB,S,1
23031A0230,R231105,LINEAR ALGEBRA & CALCULUS,D,3
23031A0230,R231105L,ENGINEERING WORKSHOP,A,1.5
23031A0230,R231106,BASIC CIVIL & MECHANICAL ENGINEERING,D,3
23031A0230,R231106L,COMPUTER PROGRAMMING LAB,B,1.5
23031A0230,R231107,INTRODUCTION TO PROGRAMMING,D,3
23031A0230,R231107L,HEALTH AND WELLNESS YOGA AND SPORTS,A,0.5
23031A0231,R231101,COMMUNICATIVE ENGLISH,S,2
23031A0231,R231101L,COMMUNICATIVE ENGLISH LAB,A,1
23031A0231,R231103,CHEMISTRY,A,3
23031A0231,R231103L,CHEMISTRY LAB,S,1
23031A0231,R231105,LINEAR ALGEBRA & CALCULUS,D,3
23031A0231,R231105L,ENGINEERING WORKSHOP,A,1.5
23031A0231,R231106,BASIC CIVIL & MECHANICAL ENGINEERING,S,3
23031A0231,R231106L,COMPUTER PROGRAMMING LAB,S,1.5
23031A0231,R231107,INTRODUCTION TO PROGRAMMING,C,3
23031A0231,R231107L,HEALTH AND WELLNESS YOGA AND SPORTS,A,0.5
23031A0232,R231101,COMMUNICATIVE ENGLISH,C,2
23031A0232,R231101L,COMMUNICATIVE ENGLISH LAB,D,1
23031A0232,R231103,CHEMISTRY,E,3
23031A0232,R231103L,CHEMISTRY LAB,B,1
23031A0232,R231105,LINEAR ALGEBRA & CALCULUS,F,0
23031A0232,R231105L,ENGINEERING WORKSHOP,S,1.5
23031A0232,R231106,BASIC CIVIL & MECHANICAL ENGINEERING,E,3
23031A0232,R231106L,COMPUTER PROGRAMMING LAB,B,1.5
23031A0232,R231107,INTRODUCTION TO PROGRAMMING,D,3
23031A0232,R231107L,HEALTH AND WELLNESS YOGA AND SPORTS,A,0.5
23031A0233,R231101,COMMUNICATIVE ENGLISH,D,2
23031A0233,R231101L,COMMUNICATIVE ENGLISH LAB,D,1
23031A0233,R231103,CHEMISTRY,D,3
23031A0233,R231103L,CHEMISTRY LAB,A,1
23031A0233,R231105,LINEAR ALGEBRA & CALCULUS,E,3
23031A0233,R231105L,ENGINEERING WORKSHOP,A,1.5
23031A0233,R231106,BASIC CIVIL & MECHANICAL ENGINEERING,D,3
23031A0233,R231106L,COMPUTER PROGRAMMING LAB,B,1.5
23031A0233,R231107,INTRODUCTION TO PROGRAMMING,D,3
23031A0233,R231107L,HEALTH AND WELLNESS YOGA AND SPORTS,A,0.5
23031A0234,R231101,COMMUNICATIVE ENGLISH,D,2
23031A0234,R231101L,COMMUNICATIVE ENGLISH LAB,E,1
23031A0234,R231103,CHEMISTRY,D,3
23031A0234,R231103L,CHEMISTRY LAB,A,1
23031A0234,R231105,LINEAR ALGEBRA & CALCULUS,D,3
23031A0234,R231105L,ENGINEERING WORKSHOP,A,1.5
23031A0234,R231106,BASIC CIVIL & MECHANICAL ENGINEERING,E,3
23031A0234,R231106L,COMPUTER PROGRAMMING LAB,B,1.5
23031A0234,R231107,INTRODUCTION TO PROGRAMMING,E,3
23031A0234,R231107L,HEALTH AND WELLNESS YOGA AND SPORTS,A,0.5
23031A0235,R231101,COMMUNICATIVE ENGLISH,C,2
23031A0235,R231101L,COMMUNICATIVE ENGLISH LAB,C,1
23031A0235,R231103,CHEMISTRY,C,3
23031A0235,R231103L,CHEMISTRY LAB,A,1
23031A0235,R231105,LINEAR ALGEBRA & CALCULUS,E,3
23031A0235,R231105L,ENGINEERING WORKSHOP,A,1.5
23031A0235,R231106,BASIC CIVIL & MECHANICAL ENGINEERING,D,3
23031A0235,R231106L,COMPUTER PROGRAMMING LAB,C,1.5
23031A0235,R231107,INTRODUCTION TO PROGRAMMING,D,3
23031A0235,R231107L,HEALTH AND WELLNESS YOGA AND SPORTS,A,0.5
23031A0237,R231101,COMMUNICATIVE ENGLISH,D,2
23031A0237,R231101L,COMMUNICATIVE ENGLISH LAB,C,1
23031A0237,R231103,CHEMISTRY,D,3
23031A0237,R231103L,CHEMISTRY LAB,S,1
23031A0237,R231105,LINEAR ALGEBRA & CALCULUS,C,3
23031A0237,R231105L,ENGINEERING WORKSHOP,B,1.5
23031A0237,R231106,BASIC CIVIL & MECHANICAL ENGINEERING,E,3
23031A0237,R231106L,COMPUTER PROGRAMMING LAB,B,1.5
23031A0237,R231107,INTRODUCTION TO PROGRAMMING,D,3
23031A0237,R231107L,HEALTH AND WELLNESS YOGA AND SPORTS,A,0.5
23031A0238,R231101,COMMUNICATIVE ENGLISH,D,2
23031A0238,R231101L,COMMUNICATIVE ENGLISH LAB,D,1
23031A0238,R231103,CHEMISTRY,D,3
23031A0238,R231103L,CHEMISTRY LAB,B,1
23031A0238,R231105,LINEAR ALGEBRA & CALCULUS,F,0
23031A0238,R231105L,ENGINEERING WORKSHOP,A,1.5
23031A0238,R231106,BASIC CIVIL & MECHANICAL ENGINEERING,E,3
23031A0238,R231106L,COMPUTER PROGRAMMING LAB,B,1.5
23031A0238,R231107,INTRODUCTION TO PROGRAMMING,C,3
23031A0238,R231107L,HEALTH AND WELLNESS YOGA AND SPORTS,A,0.5
23031A0240,R231101,COMMUNICATIVE ENGLISH,B,2
23031A0240,R231101L,COMMUNICATIVE ENGLISH LAB,C,1
23031A0240,R231103,CHEMISTRY,C,3
23031A0240,R231103L,CHEMISTRY LAB,S,1
23031A0240,R231105,LINEAR ALGEBRA & CALCULUS,C,3
23031A0240,R231105L,ENGINEERING WORKSHOP,B,1.5
23031A0240,R231106,BASIC CIVIL & MECHANICAL ENGINEERING,D,3
23031A0240,R231106L,COMPUTER PROGRAMMING LAB,B,1.5
23031A0240,R231107,INTRODUCTION TO PROGRAMMING,C,3
23031A0240,R231107L,HEALTH AND WELLNESS YOGA AND SPORTS,A,0.5
23031A0241,R231101,COMMUNICATIVE ENGLISH,C,2
23031A0241,R231101L,COMMUNICATIVE ENGLISH LAB,E,1
23031A0241,R231103,CHEMISTRY,B,3
23031A0241,R231103L,CHEMISTRY LAB,A,1
23031A0241,R231105,LINEAR ALGEBRA & CALCULUS,D,3
23031A0241,R231105L,ENGINEERING WORKSHOP,A,1.5
23031A0241,R231106,BASIC CIVIL & MECHANICAL ENGINEERING,C,3
23031A0241,R231106L,COMPUTER PROGRAMMING LAB,A,1.5
23031A0241,R231107,INTRODUCTION TO PROGRAMMING,D,3
23031A0241,R231107L,HEALTH AND WELLNESS YOGA AND SPORTS,A,0.5
23031A0242,R231101,COMMUNICATIVE ENGLISH,C,2
23031A0242,R231101L,COMMUNICATIVE ENGLISH LAB,E,1
23031A0242,R231103,CHEMISTRY,E,3
23031A0242,R231103L,CHEMISTRY LAB,C,1
23031A0242,R231105,LINEAR ALGEBRA & CALCULUS,F,0
23031A0242,R231105L,ENGINEERING WORKSHOP,A,1.5
23031A0242,R231106,BASIC CIVIL & MECHANICAL ENGINEERING,F,0
23031A0242,R231106L,COMPUTER PROGRAMMING LAB,B,1.5
23031A0242,R231107,INTRODUCTION TO PROGRAMMING,D,3
23031A0242,R231107L,HEALTH AND WELLNESS YOGA AND SPORTS,A,0.5
23031A0243,R231101,COMMUNICATIVE ENGLISH,D,2
23031A0243,R231101L,COMMUNICATIVE ENGLISH LAB,D,1
23031A0243,R231103,CHEMISTRY,B,3
23031A0243,R231103L,CHEMISTRY LAB,S,1
23031A0243,R231105,LINEAR ALGEBRA & CALCULUS,C,3
23031A0243,R231105L,ENGINEERING WORKSHOP,A,1.5
23031A0243,R231106,BASIC CIVIL & MECHANICAL ENGINEERING,C,3
23031A0243,R231106L,COMPUTER PROGRAMMING LAB,A,1.5
23031A0243,R231107,INTRODUCTION TO PROGRAMMING,C,3
23031A0243,R231107L,HEALTH AND WELLNESS YOGA AND SPORTS,A,0.5
23031A0244,R231101,COMMUNICATIVE ENGLISH,C,2
23031A0244,R231101L,COMMUNICATIVE ENGLISH LAB,D,1
23031A0244,R231103,CHEMISTRY,E,3
23031A0244,R231103L,CHEMISTRY LAB,B,1
23031A0244,R231105,LINEAR ALGEBRA & CALCULUS,E,3
23031A0244,R231105L,ENGINEERING WORKSHOP,A,1.5
23031A0244,R231106,BASIC CIVIL & MECHANICAL ENGINEERING,E,3
23031A0244,R231106L,COMPUTER PROGRAMMING LAB,C,1.5
23031A0244,R231107,INTRODUCTION TO PROGRAMMING,C,3
23031A0244,R231107L,HEALTH AND WELLNESS YOGA AND SPORTS,A,0.5
23031A0245,R231101,COMMUNICATIVE ENGLISH,D,2
23031A0245,R231101L,COMMUNICATIVE ENGLISH LAB,E,1
23031A0245,R231103,CHEMISTRY,E,3
23031A0245,R231103L,CHEMISTRY LAB,B,1
23031A0245,R231105,LINEAR ALGEBRA & CALCULUS,F,0
23031A0245,R231105L,ENGINEERING WORKSHOP,B,1.5
23031A0245,R231106,BASIC CIVIL & MECHANICAL ENGINEERING,E,3
23031A0245,R231106L,COMPUTER PROGRAMMING LAB,B,1.5
23031A0245,R231107,INTRODUCTION TO PROGRAMMING,D,3
23031A0245,R231107L,HEALTH AND WELLNESS YOGA AND SPORTS,A,0.5
23031A0246,R231101,COMMUNICATIVE ENGLISH,E,2
23031A0246,R231101L,COMMUNICATIVE ENGLISH LAB,F,0
23031A0246,R231103,CHEMISTRY,F,0
23031A0246,R231103L,CHEMISTRY LAB,B,1
23031A0246,R231105,LINEAR ALGEBRA & CALCULUS,C,3
23031A0246,R231105L,ENGINEERING WORKSHOP,A,1.5
23031A0246,R231106,BASIC CIVIL & MECHANICAL ENGINEERING,E,3
23031A0246,R231106L,COMPUTER PROGRAMMING LAB,B,1.5
23031A0246,R231107,INTRODUCTION TO PROGRAMMING,E,3
23031A0246,R231107L,HEALTH AND WELLNESS YOGA AND SPORTS,A,0.5
23031A0247,R231101,COMMUNICATIVE ENGLISH,E,2
23031A0247,R231101L,COMMUNICATIVE ENGLISH LAB,D,1
23031A0247,R231103,CHEMISTRY,D,3
23031A0247,R231103L,CHEMISTRY LAB,B,1
23031A0247,R231105,LINEAR ALGEBRA & CALCULUS,F,0
23031A0247,R231105L,ENGINEERING WORKSHOP,A,1.5
23031A0247,R231106,BASIC CIVIL & MECHANICAL ENGINEERING,D,3
23031A0247,R231106L,COMPUTER PROGRAMMING LAB,D,1.5
23031A0247,R231107,INTRODUCTION TO PROGRAMMING,C,3
23031A0247,R231107L,HEALTH AND WELLNESS YOGA AND SPORTS,A,0.5
23031A0248,R231101,COMMUNICATIVE ENGLISH,C,2
23031A0248,R231101L,COMMUNICATIVE ENGLISH LAB,F,0
23031A0248,R231103,CHEMISTRY,C,3
23031A0248,R231103L,CHEMISTRY LAB,B,1
23031A0248,R231105,LINEAR ALGEBRA & CALCULUS,C,3
23031A0248,R231105L,ENGINEERING WORKSHOP,A,1.5
23031A0248,R231106,BASIC CIVIL & MECHANICAL ENGINEERING,E,3
23031A0248,R231106L,COMPUTER PROGRAMMING LAB,B,1.5
23031A0248,R231107,INTRODUCTION TO PROGRAMMING,D,3
23031A0248,R231107L,HEALTH AND WELLNESS YOGA AND SPORTS,A,0.5
23031A0301,R231105,LINEAR ALGEBRA & CALCULUS,E,3
23031A0301,R231106L,COMPUTER PROGRAMMING LAB,B,1.5
23031A0301,R231107,INTRODUCTION TO PROGRAMMING,D,3
23031A0301,R231108,ENGINEERING PHYSICS,C,3
23031A0301,R231108L,IT WORKSHOP,B,1
23031A0301,R231109,BASIC ELECTRICAL & ELECTRONICS ENGINEERI,E,3
23031A0301,R231109L,ENGINEERING PHYSICS LAB,B,1
23031A0301,R231110,ENGINEERING GRAPHICS,C,3
23031A0301,R231110L,ELECTRICAL & ELECTRONICS ENGINEERING WOR,D,1.5
23031A0301,R231111L,NSS/NCC/SCOUTS & GUIDES/COMMUNITY SERVIC,A,0.5
23031A0302,R231105,LINEAR ALGEBRA & CALCULUS,F,0
23031A0302,R231106L,COMPUTER PROGRAMMING LAB,A,1.5
23031A0302,R231107,INTRODUCTION TO PROGRAMMING,E,3
23031A0302,R231108,ENGINEERING PHYSICS,D,3
23031A0302,R231108L,IT WORKSHOP,B,1
23031A0302,R231109,BASIC ELECTRICAL & ELECTRONICS ENGINEERI,E,3
23031A0302,R231109L,ENGINEERING PHYSICS LAB,C,1
23031A0302,R231110,ENGINEERING GRAPHICS,E,3
23031A0302,R231110L,ELECTRICAL & ELECTRONICS ENGINEERING WOR,D,1.5
23031A0302,R231111L,NSS/NCC/SCOUTS & GUIDES/COMMUNITY SERVIC,A,0.5
23031A0303,R231105,LINEAR ALGEBRA & CALCULUS,D,3
23031A0303,R231106L,COMPUTER PROGRAMMING LAB,B,1.5
23031A0303,R231107,INTRODUCTION TO PROGRAMMING,C,3
23031A0303,R231108,ENGINEERING PHYSICS,D,3
23031A0303,R231108L,IT WORKSHOP,B,1
23031A0303,R231109,BASIC ELECTRICAL & ELECTRONICS ENGINEERI,E,3
23031A0303,R231109L,ENGINEERING PHYSICS LAB,B,1
23031A0303,R231110,ENGINEERING GRAPHICS,B,3
23031A0303,R231110L,ELECTRICAL & ELECTRONICS ENGINEERING WOR,S,1.5
23031A0303,R231111L,NSS/NCC/SCOUTS & GUIDES/COMMUNITY SERVIC,A,0.5
23031A0304,R231105,LINEAR ALGEBRA & CALCULUS,D,3
23031A0304,R231106L,COMPUTER PROGRAMMING LAB,B,1.5
23031A0304,R231107,INTRODUCTION TO PROGRAMMING,C,3
23031A0304,R231108,ENGINEERING PHYSICS,F,0
23031A0304,R231108L,IT WORKSHOP,B,1
23031A0304,R231109,BASIC ELECTRICAL & ELECTRONICS ENGINEERI,E,3
23031A0304,R231109L,ENGINEERING PHYSICS LAB,C,1
23031A0304,R231110,ENGINEERING GRAPHICS,D,3
23031A0304,R231110L,ELECTRICAL & ELECTRONICS ENGINEERING WOR,B,1.5
23031A0304,R231111L,NSS/NCC/SCOUTS & GUIDES/COMMUNITY SERVIC,A,0.5
23031A0305,R231105,LINEAR ALGEBRA & CALCULUS,F,0
23031A0305,R231106L,COMPUTER PROGRAMMING LAB,C,1.5
23031A0305,R231107,INTRODUCTION TO PROGRAMMING,F,0
23031A0305,R231108,ENGINEERING PHYSICS,F,0
23031A0305,R231108L,IT WORKSHOP,C,1
23031A0305,R231109,BASIC ELECTRICAL & ELECTRONICS ENGINEERI,F,0
23031A0305,R231109L,ENGINEERING PHYSICS LAB,C,1
23031A0305,R231110,ENGINEERING GRAPHICS,F,0
23031A0305,R231110L,ELECTRICAL & ELECTRONICS ENGINEERING WOR,D,1.5
23031A0305,R231111L,NSS/NCC/SCOUTS & GUIDES/COMMUNITY SERVIC,A,0.5
23031A0306,R231105,LINEAR ALGEBRA & CALCULUS,F,0
23031A0306,R231106L,COMPUTER PROGRAMMING LAB,B,1.5
23031A0306,R231107,INTRODUCTION TO PROGRAMMING,F,0
23031A0306,R231108,ENGINEERING PHYSICS,F,0
23031A0306,R231108L,IT WORKSHOP,C,1
23031A0306,R231109,BASIC ELECTRICAL & ELECTRONICS ENGINEERI,F,0
23031A0306,R231109L,ENGINEERING PHYSICS LAB,C,1
